एक	DET
होता	AUX
राजा	NOUN
.	PUNCT

त्याला	PRON
एक	DET
मुलगा	NOUN
होता	AUX
.	PUNCT

एकुलता	ADJ
एक	DET
मुलगा	NOUN
म्हणून	CCONJ
राजा	NOUN
-	PUNCT
राणी	NOUN
त्याला	PRON
जीव	NOUN
की	ADV
प्राण	NOUN
करित	VERB
.	PUNCT

परंतु	CCONJ
लाडामुळे	NOUN
तो	PRON
बिघडला	VERB
.	PUNCT

राजा	NOUN
मनात	NOUN
म्हणाला	VERB
,	PUNCT
"	PUNCT
याला	PRON
घालवून	VERB
द्यावे	VERB
.	PUNCT
"	PUNCT

"	PUNCT
टक्केटोणपे	NOUN
खाऊन	VERB
शहाणा	ADJ
होऊन	VERB
घरी	ADV
येईल	VERB
.	PUNCT
"	PUNCT

राजाने	NOUN
राणीला	NOUN
हा	DET
विचार	NOUN
सांगितला	VERB
.	PUNCT

आज	ADV
ना	CCONJ
उद्या	ADV
सुधारेल	VERB
तो	PRON
.	PUNCT

"	PUNCT
नका	AUX
घालवू	VERB
त्याला	PRON
दूर	ADJ
!	PUNCT
"	PUNCT
ती	PRON
रडत	VERB
म्हणाली	VERB
.	PUNCT

"	PUNCT
तुम्हा	DET
बायकांना	NOUN
कळत	VERB
नाही	AUX
.	PUNCT
"	PUNCT

"	PUNCT
आज	ADV
त्याला	PRON
हाकलून	VERB
देणे	VERB
तुला	PRON
कठोरपणाचे	NOUN
वाटले	VERB
तरी	SCONJ
तेच	PRON
हिताचे	NOUN
आहे	AUX
,	PUNCT
"	PUNCT
तो	PRON
म्हणाला	VERB
.	PUNCT

राणी	NOUN
काय	PRON
करणार	VERB
,	PUNCT
काय	PRON
बोलणार	VERB
?	PUNCT

रात्रभर	NOUN
तिला	PRON
झोप	NOUN
आली	VERB
नाही	AUX
.	PUNCT

सकाळी	ADV
राजा	NOUN
मुलाला	NOUN
म्हणाला	VERB
,	PUNCT
राज्यातून	NOUN
चालता	VERB
हो	VERB
.	PUNCT

आपण	PRON
आता	ADV
शहाणे	ADJ
झालोत	AUX
असे	ADV
वाटेल	VERB
तेव्हा	ADV
घरी	ADV
ये	VERB
!	PUNCT

तुमची	PRON
आज्ञा	NOUN
प्रमाण	NOUN
,	PUNCT
असे	ADJ
म्हणून	VERB
पित्याच्या	NOUN
पाया	NOUN
पडून	VERB
तो	PRON
आईचा	NOUN
निरोप	NOUN
घ्यायला	VERB
गेला	VERB
.	PUNCT

तो	PRON
आईच्या	NOUN
पाया	NOUN
पडला	VERB
.	PUNCT

आईने	NOUN
त्याला	PRON
पोटाशी	NOUN
धरले	VERB
.	PUNCT

हे	PRON
घे	VERB
चार	NUM
लाडू	NOUN
.	PUNCT

भूक	NOUN
-	PUNCT
तहानेचे	NOUN
लाडू	NOUN
,	PUNCT
ती	PRON
म्हणाली	VERB
.	PUNCT

आईचा	NOUN
आशीर्वाद	NOUN
घेऊन	VERB
,	PUNCT
ते	PRON
लाडू	NOUN
घेऊन	VERB
,	PUNCT
धनुष्यबाण	NOUN
आणि	CCONJ
तलवार	NOUN
घेऊन	VERB
तो	PRON
निघाला	VERB
.	PUNCT

पायी	ADV
जात	VERB
होता	AUX
.	PUNCT

दिवस	NOUN
गेला	VERB
,	PUNCT
रात्र	NOUN
गेली	VERB
.	PUNCT

चालत	VERB
होता	AUX
.	PUNCT

थकल्यावर	VERB
दगडाची	NOUN
उशी	NOUN
करून	VERB
वडाखाली	NOUN
झोपे	VERB
.	PUNCT

त्याला	PRON
भूक	NOUN
लागली	VERB
.	PUNCT

त्या	DET
लाडूंची	NOUN
त्याला	PRON
आठवण	NOUN
झाली	AUX
.	PUNCT

एक	DET
झरा	NOUN
खळखळ	ADV
वाहत	VERB
होता	AUX
.	PUNCT

हातपाय	NOUN
धुऊन	VERB
तेथे	ADV
बसला	VERB
.	PUNCT

त्याने	PRON
एक	DET
लाडू	NOUN
फोडला	VERB
तर	CCONJ
आतून	ADV
एक	DET
रत्न	NOUN
निघाले	VERB
.	PUNCT

त्याला	PRON
आनंद	NOUN
झाला	VERB
.	PUNCT

आईला	NOUN
किती	ADJ
चिंता	NOUN
ते	PRON
मनात	NOUN
येऊन	VERB
त्याचे	PRON
डोळे	NOUN
भरून	VERB
आले	VERB
.	PUNCT

लाडू	NOUN
खाऊन	VERB
,	PUNCT
पाणी	NOUN
पिऊन	VERB
तो	PRON
पुढे	ADP
निघाला	VERB
,	PUNCT
तर	CCONJ
त्याला	PRON
एक	DET
हरिणी	NOUN
दिसली	VERB
.	PUNCT

तिच्याभोवती	PRON
तिची	PRON
पाडसे	NOUN
खेळत	VERB
होती	AUX
.	PUNCT

राजपुत्राने	NOUN
धनुष्याला	NOUN
बाण	NOUN
लावला	VERB
.	PUNCT

तो	PRON
त्या	DET
हरिणीला	NOUN
मारणार	VERB
होता	AUX
;	PUNCT
परंतु	CCONJ
त्याला	PRON
स्वतःची	PRON
आई	NOUN
आठवली	VERB
.	PUNCT

माझी	PRON
आई	NOUN
मला	PRON
,	PUNCT
तशी	ADV
ही	DET
हरिणी	NOUN
या	DET
पाडसांना	NOUN
.	PUNCT

त्याचे	PRON
हृदय	NOUN
द्रवले	VERB
.	PUNCT

त्याने	PRON
बाण	NOUN
परत	ADV
भात्यात	NOUN
ठेवला	VERB
.	PUNCT

तो	PRON
पुढे	ADP
निघाला	VERB
.	PUNCT

काही	ADV
अंतर	NOUN
चालून	VERB
गेल्यावर	VERB
मागून	ADV
कोणीतरी	DET
माणूस	NOUN
येत	VERB
आहे	AUX
,	PUNCT
असे	SCONJ
त्याला	PRON
वाटले	VERB
.	PUNCT

एक	DET
स्त्री	NOUN
येत	VERB
होती	AUX
.	PUNCT

साधीभोळी	ADJ
,	PUNCT
निष्पाप	ADJ
दिसत	VERB
होती	AUX
.	PUNCT

तो	PRON
थांबला	VERB
.	PUNCT

ती	DET
स्त्री	NOUN
जवळ	ADV
आली	VERB
.	PUNCT

कोण	PRON
तुम्ही	PRON
,	PUNCT
कुठल्या	ADJ
?	PUNCT

या	DET
रानावनातून	NOUN
एकट्या	ADV
कुठे	ADV
जाता	VERB
?	PUNCT

मी	PRON
तुझी	PRON
बहीण	NOUN
होऊ	VERB
इच्छिते	VERB
.	PUNCT

मला	PRON
नाही	INTJ
म्हणू	VERB
नकोस	AUX
,	PUNCT
ती	PRON
म्हणाली	VERB
.	PUNCT

ये	VERB
माझ्याबरोबर	PRON
.	PUNCT

भावाला	NOUN
बहीण	NOUN
झाली	AUX
.	PUNCT
तो	PRON
म्हणाला	VERB
.	PUNCT

दोघे	PRON
जात	VERB
होती	AUX
.	PUNCT

दोघांना	NOUN
भूक	NOUN
लागली	VERB
.	PUNCT

एका	DET
खळखळ	ADV
वाहणाऱ्या	VERB
झऱ्याच्या	NOUN
काठी	NOUN
दोघं	PRON
बसली	VERB
.	PUNCT

त्याने	PRON
एक	DET
लाडू	NOUN
फोडला	VERB
.	PUNCT

त्यातून	PRON
पुन्हा	ADV
एक	DET
रत्न	NOUN
निघाले	VERB
.	PUNCT

अर्धा	ADJ
अर्धा	ADJ
लाडू	NOUN
दोघांनी	PRON
खाल्ला	VERB
.	PUNCT

इतक्यात	ADV
केविलवाणा	NOUN
शब्द	NOUN
कानी	ADV
आला	VERB
.	PUNCT

एका	DET
सापाने	NOUN
बेडकाला	NOUN
तोंडात	NOUN
धरले	VERB
होते	AUX
.	PUNCT

बेडूक	NOUN
वाचवावा	VERB
तर	ADV
सापाची	NOUN
भूक	NOUN
कशी	ADV
शमवायची	VERB
?	PUNCT

राजपुत्र	NOUN
जवळच्या	ADJ
तलवारीने	NOUN
मांडीचे	NOUN
मांस	NOUN
कापून	VERB
सापाकडे	NOUN
फेकले	VERB
.	PUNCT

तो	DET
लाल	ADJ
तुकडा	NOUN
पाहून	VERB
बेडकाला	NOUN
सोडून	VERB
साप	NOUN
तिकडे	ADV
धावला	VERB
.	PUNCT

बेडूक	NOUN
टुणटुण	ADV
उड्या	NOUN
मारत	VERB
गेला	VERB
.	PUNCT

भावाची	NOUN
रक्तबंबाळ	NOUN
झालेली	VERB
मांडी	NOUN
पाहून	VERB
बहिणीचे	NOUN
डोळे	NOUN
भरून	VERB
आले	VERB
.	PUNCT

ती	PRON
पटकन	ADV
कुठेतरी	ADV
गेली	VERB
आणि	CCONJ
पाला	NOUN
घेऊन	VERB
आली	VERB
.	PUNCT

तिने	PRON
त्या	DET
पाल्याचा	NOUN
चोळामोळा	NOUN
करून	VERB
तो	DET
पाला	NOUN
आपला	PRON
पदर	NOUN
फाडून	VERB
जखमेवर	NOUN
बांधला	VERB
.	PUNCT

दोघे	PRON
पुढे	ADV
जाऊ	VERB
लागली	AUX
.	PUNCT

तो	DET
पाठीमागून	ADV
कोणी	PRON
येत	VERB
आहे	AUX
असे	ADV
त्यांना	PRON
वाटले	VERB
.	PUNCT

दोघे	PRON
थांबली	VERB
.	PUNCT

एक	DET
तरुण	NOUN
येत	VERB
होता	AUX
.	PUNCT

कोण	PRON
रे	INTJ
तू	PRON
?	PUNCT

कुठला	ADJ
?	PUNCT

रानावनात	NOUN
एकटा	ADJ
का	ADV
?	PUNCT
राजपुत्राने	NOUN
विचारले	VERB
.	PUNCT

मला	PRON
तुमचा	PRON
भाऊ	NOUN
होऊ	VERB
दे	AUX
,	PUNCT
तो	PRON
म्हणाला	VERB
.	PUNCT

ठीक	INTJ
,	PUNCT
हरकत	NOUN
नाही	AUX
,	PUNCT
राजपुत्र	NOUN
म्हणाला	VERB
.	PUNCT

तिघे	PRON
चालू	VERB
लागली	AUX
.	PUNCT

तो	DET
आणखी	ADJ
एक	NUM
तरुण	ADJ
धावत	VERB
आला	VERB
.	PUNCT

तू	PRON
रे	INTJ
कोण	PRON
?	PUNCT
राजपुत्राने	NOUN
विचारले	VERB
.	PUNCT

मला	PRON
तुमचा	PRON
भाऊ	NOUN
होऊ	VERB
दे	VERB
.	PUNCT

नाही	INTJ
म्हणू	VERB
नका	AUX
.	PUNCT

तोही	PRON
म्हणाला	VERB
.	PUNCT

राजपुत्राने	NOUN
त्यालाही	PRON
आपल्याबरोबर	PRON
घेतले	VERB
.	PUNCT

ती	DET
चौघे	PRON
जात	VERB
होती	AUX
.	PUNCT

सर्वांना	PRON
भुका	NOUN
लागल्या	VERB
.	PUNCT

दोन	NUM
लाडू	NOUN
शिल्लक	ADJ
होते	AUX
.	PUNCT

एका	DET
सरोवराच्या	NOUN
काठी	ADV
चौघे	PRON
बसली	VERB
.	PUNCT

राजपुत्राने	NOUN
दोन्ही	NUM
लाडू	NOUN
फोडले	VERB
.	PUNCT

त्यांतूनही	PRON
दोन	NUM
रत्ने	NOUN
बाहेर	ADP
निघाली	VERB
.	PUNCT

अर्धा	ADJ
लाडू	NOUN
सर्वांनी	PRON
खाल्ला	VERB
.	PUNCT

सर्वांना	PRON
ढेकर	NOUN
निघाली	VERB
.	PUNCT

आईच्या	NOUN
हातचा	NOUN
लाडू	NOUN
,	PUNCT
त्याने	PRON
नाही	AUX
तृप्ती	NOUN
व्हावयाची	VERB
तर	SCONJ
कशाने	PRON
?	PUNCT

जवळच	ADJ
एक	DET
शहर	NOUN
दिसत	VERB
होते	AUX
.	PUNCT

प्रासादांचे	NOUN
,	PUNCT
मंदिरांचे	NOUN
कळस	NOUN
दिसत	VERB
होते	AUX
.	PUNCT

राजपुत्र	NOUN
दोन	NUM
भावांना	NOUN
म्हणाला	VERB
,	PUNCT
त्या	DET
राजधानीत	NOUN
जा	VERB
.	PUNCT

ही	DET
रत्ने	NOUN
विकून	VERB
एक	DET
राजवाडा	NOUN
खरेदी	NOUN
करा	VERB
.	PUNCT

तेथे	ADV
नोकरचाकर	NOUN
ठेवा	VERB
आणि	CCONJ
हत्ती	NOUN
,	PUNCT
घोडे	NOUN
विकत	NOUN
घ्या	VERB
.	PUNCT

घोडेस्वार	NOUN
तयार	ADJ
करा	VERB
.	PUNCT

मला	PRON
सन्मानाने	NOUN
मिरवत	VERB
नेण्यासाठी	VERB
या	VERB
!	PUNCT

दोघे	DET
भाऊ	NOUN
त्या	DET
नगरीत	NOUN
गेले	VERB
.	PUNCT

दोन	NUM
रत्ने	NOUN
त्यांनी	PRON
विकली	VERB
.	PUNCT

त्यांचे	PRON
दहा	NUM
लाख	NUM
रुपये	NOUN
मिळाले	VERB
.	PUNCT

दुसरी	ADJ
दोन	NUM
विकावी	VERB
लागली	AUX
नाहीत	AUX
.	PUNCT

त्यांनी	PRON
राजवाडा	NOUN
खरेदी	NOUN
केली	VERB
,	PUNCT
नोकरचाकर	NOUN
ठेवले	VERB
.	PUNCT

राजवाडा	NOUN
शृंगारला	VERB
गेला	VERB
.	PUNCT

चांदी	NOUN
-	PUNCT
सोन्याची	NOUN
भांडी	NOUN
होती	AUX
.	PUNCT

त्या	DET
दोघा	DET
भावांनी	NOUN
घोडेस्वार	NOUN
तैनातीस	NOUN
ठेवले	VERB
आणि	CCONJ
हत्ती	NOUN
सजविला	NOUN
.	PUNCT

त्याच्यावर	PRON
अंबारी	NOUN
ठेवण्यात	VERB
आली	AUX
.	PUNCT

आली	VERB
सारी	ADJ
मंडळी	NOUN
वनात	NOUN
.	PUNCT

राजपुत्र	NOUN
अंबारीत	NOUN
बसला	VERB
.	PUNCT

बहीण	NOUN
एका	DET
पालखीत	NOUN
बसली	VERB
.	PUNCT

दोन	NUM
भाऊ	NOUN
दोन	NUM
उमद्या	ADJ
घोड्यांवर	NOUN
बसले	VERB
.	PUNCT

मिरवणूक	NOUN
निघाली	VERB
,	PUNCT
शहरात	NOUN
आली	VERB
.	PUNCT

दुतर्फा	ADJ
लोक	NOUN
बघत	VERB
होते	AUX
.	PUNCT

घरांतून	NOUN
,	PUNCT
गच्चीतून	NOUN
लोक	NOUN
बघत	VERB
होते	AUX
.	PUNCT

राजपुत्र	NOUN
राजवाड्यात	NOUN
उतरला	VERB
.	PUNCT

तेथील	ADJ
जीवन	NOUN
सुरू	ADV
झाले	VERB
.	PUNCT

राजाच्या	NOUN
कानावर	NOUN
वार्ता	NOUN
गेली	VERB
.	PUNCT

राजाचा	NOUN
एक	DET
खुशमस्कऱ्या	NOUN
होता	AUX
.	PUNCT

राजाने	NOUN
त्याला	PRON
विचारले	VERB
,	PUNCT
कोण	PRON
आला	VERB
आहे	AUX
राजपुत्र	NOUN
?	PUNCT

मी	PRON
बातमी	NOUN
काढून	VERB
आणतो	VERB
,	PUNCT
तो	PRON
म्हणाला	VERB
.	PUNCT

खुशमस्कऱ्या	NOUN
राजपुत्राकडे	NOUN
गेला	VERB
.	PUNCT

पहारेकऱ्यांनी	NOUN
त्याला	PRON
हटकले	VERB
.	PUNCT

तो	PRON
म्हणाला	VERB
,	PUNCT
मी	PRON
येथल्या	PRON
राजाची	NOUN
करमणूक	NOUN
करणारा	VERB
.	PUNCT

तुमच्या	PRON
राजपुत्राची	NOUN
करमणूक	NOUN
करायला	VERB
आलो	VERB
आहे	AUX
.	PUNCT

नोकराने	NOUN
राजपुत्राला	NOUN
जाऊन	VERB
विचारले	VERB
.	PUNCT

पाठवा	VERB
त्याला	PRON
,	PUNCT
राजपुत्र	NOUN
म्हणाला	VERB
.	PUNCT

खुषमस्कऱ्या	NOUN
आला	VERB
.	PUNCT

राजपुत्राची	NOUN
तो	PRON
करमणूक	NOUN
करू	VERB
लागला	AUX
.	PUNCT

तो	DET
तेथील	ADJ
हास्यविनोद	NOUN
ऐकून	VERB
त्याची	PRON
बहीणही	NOUN
आली	VERB
.	PUNCT

थोड्या	ADJ
वेळाने	NOUN
खुशमस्कऱ्या	NOUN
जायला	VERB
निघाला	AUX
.	PUNCT

येत	VERB
जा	VERB
!	PUNCT
राजपुत्र	NOUN
म्हणाला	VERB
.	PUNCT

राजाने	NOUN
येऊ	VERB
दिले	AUX
तर	CCONJ
!	PUNCT
तो	PRON
म्हणाला	VERB
.	PUNCT

खुशमस्कऱ्या	NOUN
राजाकडे	NOUN
गेला	VERB
व	CCONJ
म्हणाला	VERB
,	PUNCT
राजा	NOUN
,	PUNCT
राजा	NOUN
,	PUNCT
त्या	DET
राजपुत्राची	NOUN
बहीण	NOUN
फार	ADJ
सुंदर	ADJ
आहे	AUX
.	PUNCT

ती	PRON
तुम्हालाच	PRON
शोभेल	VERB
.	PUNCT

तुम्ही	PRON
तिच्यासाठी	PRON
मागणी	NOUN
करा	VERB
!	PUNCT

ठीक	ADJ
आहे	AUX
,	PUNCT
राजा	NOUN
म्हणाला	VERB
.	PUNCT

दुसऱ्या	NUM
दिवशी	ADV
राजाने	NOUN
राजपुत्राला	NOUN
बोलावणे	VERB
धाडले	VERB
.	PUNCT

राजपुत्र	NOUN
आला	VERB
,	PUNCT
आसनावर	NOUN
बसला	VERB
.	PUNCT

कुशल	ADJ
प्रश्न	NOUN
झाल्यावर	AUX
राजा	NOUN
म्हणाला	VERB
,	PUNCT
तुमची	PRON
पत्नी	NOUN
फार	ADV
लावण्यवती	ADJ
आहे	AUX
असे	SCONJ
ऐकतो	VERB
.	PUNCT

ती	PRON
माझी	PRON
बहीण	NOUN
!	PUNCT

ती	PRON
माझी	PRON
राणी	NOUN
होऊ	VERB
दे	VERB
!	PUNCT

मी	PRON
तिला	PRON
विचारीन	VERB
!	PUNCT

कळवा	VERB
मला	PRON
काय	PRON
ते	PRON
!	PUNCT

राजपुत्र	NOUN
माघारी	ADV
आला	VERB
.	PUNCT

त्याने	PRON
बहिणीला	NOUN
सारी	ADJ
हकीगत	NOUN
सांगितली	VERB
.	PUNCT

ती	PRON
म्हणाली	VERB
,	PUNCT
राजाला	NOUN
सांग	VERB
मी	PRON
व्रती	NOUN
आहे	AUX
.	PUNCT

मी	PRON
कोणाची	PRON
राणी	NOUN
होऊ	VERB
शकत	AUX
नाही	AUX
!	PUNCT

राजपुत्राने	NOUN
राजाला	NOUN
त्याप्रमाणे	PRON
सांगितले	VERB
आणि	CCONJ
तो	PRON
परत	ADV
आला	VERB
.	PUNCT

राजा	NOUN
विचार	NOUN
करू	VERB
लागला	AUX
.	PUNCT

इतक्यात	ADV
तो	DET
खुशमस्कऱ्या	NOUN
आला	VERB
.	PUNCT

काय	PRON
उपाय	NOUN
?	PUNCT
राजाने	NOUN
विचारले	VERB
.	PUNCT

त्याला	PRON
म्हणावे	VERB
,	PUNCT
तुझी	PRON
बहीण	NOUN
तरी	ADV
दे	VERB
,	PUNCT
नाहीतर	CCONJ
रात्री	ADV
पायी	ADV
चाळीस	NUM
कोस	NOUN
चालत	VERB
जा	VERB
व	CCONJ
त्या	DET
अंधाऱ्या	ADJ
दरीतील	NOUN
पांढरी	ADJ
फुले	NOUN
घेऊन	VERB
उजाडत	VERB
हजर	NOUN
हो	VERB
,	PUNCT
नाहीतर	CCONJ
डोके	NOUN
उडवण्यात	VERB
येईल	AUX
!	PUNCT

राजपुत्राला	NOUN
निरोप	NOUN
कळविण्यात	VERB
आला	VERB
.	PUNCT

तो	PRON
रडत	VERB
बसला	VERB
.	PUNCT

बहीण	NOUN
येऊन	VERB
म्हणाली	VERB
,	PUNCT
दादा	NOUN
,	PUNCT
का	ADV
रडतोस	VERB
?	PUNCT

त्याने	PRON
तो	DET
वृत्तान्त	NOUN
सांगितला	VERB
.	PUNCT

ती	PRON
म्हणाली	VERB
,	PUNCT
गावाबाहेर	NOUN
जाऊन	VERB
दोन	NUM
कोसांवर	NOUN
बसून	VERB
राहा	VERB
.	PUNCT

चिंता	NOUN
नको	AUX
करूस	VERB
!	PUNCT

राजपुत्र	NOUN
पायी	ADV
निघाला	VERB
व	CCONJ
जाऊन	VERB
बसला	VERB
.	PUNCT

बहीण	NOUN
घरातून	NOUN
बाहेर	ADP
पडली	VERB
आणि	CCONJ
शहराबाहेर	NOUN
पडल्यावरती	VERB
हरिणी	NOUN
बनली	VERB
.	PUNCT

वाऱ्याप्रमाणे	NOUN
ती	PRON
पळत	VERB
सुटली	VERB
.	PUNCT

अंधाऱ्या	ADJ
दरीतील	NOUN
पांढरी	ADJ
फुले	NOUN
तिने	PRON
तोडली	VERB
.	PUNCT

ती	DET
फुले	NOUN
दातात	NOUN
धरून	VERB
सूर्योदयाच्या	NOUN
आत	ADV
ती	PRON
आली	VERB
.	PUNCT

पुन्हा	ADV
बहीण	NOUN
बनून	VERB
राजपुत्राजवळ	NOUN
ती	DET
फुले	NOUN
देऊन	VERB
ती	PRON
म्हणाली	VERB
,	PUNCT
जा	VERB
,	PUNCT
राजाला	NOUN
ही	DET
नेऊन	VERB
दे	VERB
!	PUNCT

राजपुत्राने	NOUN
ताऱ्याप्रमाणे	NOUN
चमकणारी	VERB
फुले	NOUN
राजाला	NOUN
नेऊन	VERB
दिली	VERB
.	PUNCT

निरोप	NOUN
घेऊन	VERB
तो	PRON
परत	ADV
घरी	ADV
आला	VERB
.	PUNCT

राजा	NOUN
खुशमस्कऱ्याला	NOUN
म्हणाला	VERB
,	PUNCT
आता	ADV
कोणता	PRON
उपाय	NOUN
?	PUNCT

त्याला	PRON
सांगा	VERB
कि	SCONJ
,	PUNCT
बहीण	NOUN
तरी	ADV
दे	VERB
किंवा	CCONJ
मागील	ADJ
राणीची	NOUN
समुद्रात	NOUN
पडलेली	VERB
नथ	NOUN
आणून	VERB
दे	VERB
,	PUNCT
नाहीतर	ADV
डोके	NOUN
उडवीन	VERB
!	PUNCT
खुशमस्कऱ्याने	NOUN
सुचविले	VERB
.	PUNCT

राजपुत्राला	NOUN
ती	DET
गोष्ट	NOUN
कळविण्यात	VERB
आली	VERB
.	PUNCT

राजपुत्र	NOUN
रडत	VERB
बसला	VERB
.	PUNCT

एक	NUM
भाऊ	NOUN
येऊन	VERB
म्हणाला	VERB
,	PUNCT
दादा	INTJ
,	PUNCT
का	ADV
रडतोस	VERB
?	PUNCT

रडू	VERB
नकोस	AUX
,	PUNCT
दादा	NOUN
.	PUNCT

शहराबाहेर	NOUN
जाऊन	VERB
बस	VERB
.	PUNCT

चिंता	NOUN
नको	AUX
करूस	VERB
!	PUNCT

राजपुत्र	NOUN
शहराबाहेर	NOUN
जाऊन	VERB
बसला	VERB
.	PUNCT

तो	DET
भाऊही	NOUN
बाहेर	ADP
गेला	VERB
आणि	CCONJ
तो	PRON
बेडूक	NOUN
बनला	VERB
.	PUNCT

डराव	INTJ
,	PUNCT
डराव	INTJ
करून	VERB
त्याने	PRON
बेडकांना	NOUN
हाका	NOUN
मारल्या	VERB
.	PUNCT

लाखो	ADJ
बेडूक	NOUN
जमा	ADV
झाले	VERB
.	PUNCT

तो	PRON
त्यांना	PRON
म्हणाला	VERB
,	PUNCT
त्या	DET
राजपुत्राने	NOUN
माझा	PRON
प्राण	NOUN
वाचविला	VERB
आहे	AUX
.	PUNCT

आपण	PRON
त्याच्यासाठी	PRON
काही	NOUN
करूया	VERB
.	PUNCT

आपण	PRON
समुद्रात	NOUN
रात्रभर	NOUN
पुन्हा	ADV
बुड्या	NOUN
मारू	VERB
.	PUNCT

मिळतील	VERB
ते	PRON
मोती	NOUN
तोंडात	NOUN
धरून	VERB
आणू	VERB
,	PUNCT
राजाच्या	ADP
अंगणात	NOUN
ढीग	NOUN
घालू	VERB
!	PUNCT

साऱ्या	ADJ
बेडकांनी	NOUN
ऐकले	VERB
आणि	CCONJ
त्याप्रमाणे	PRON
त्यांनी	PRON
केले	VERB
.	PUNCT

राजाच्या	NOUN
दारात	NOUN
झळाळणाऱ्या	VERB
मोत्यांचे	NOUN
ढीग	NOUN
पडले	VERB
.	PUNCT

भाऊ	NOUN
राजपुत्राकडे	NOUN
येऊन	VERB
म्हणाला	VERB
,	PUNCT
राजाला	NOUN
अंगणातील	NOUN
मोत्यांपैकी	NOUN
राणीच्या	NOUN
नथीचे	NOUN
मोती	NOUN
निवडून	VERB
घ्यायला	VERB
सांग	VERB
.	PUNCT

लाटांनी	NOUN
नथ	NOUN
मोडली	VERB
.	PUNCT

मोती	NOUN
अलग	ADJ
झाले	VERB
.	PUNCT

घ्या	VERB
म्हणावे	VERB
ओळखून	VERB
!	PUNCT

राजपुत्र	NOUN
राजाला	NOUN
तसे	ADV
सांगून	VERB
आपल्या	PRON
राजवाड्यात	NOUN
परत	ADV
आला	VERB
.	PUNCT

राजाने	NOUN
खुशमस्कऱ्याला	NOUN
विचारले	VERB
,	PUNCT
आता	ADV
काय	PRON
?	PUNCT

तो	PRON
स्वर्गात	NOUN
कसा	ADV
जाणार	VERB
?	PUNCT

तुमच्या	PRON
वडिलांना	NOUN
मेल्यावर	VERB
सरणावर	NOUN
घालून	VERB
स्वर्गात	NOUN
पाठविले	VERB
.	PUNCT

त्याच	DET
रस्त्याने	NOUN
राजपुत्राला	NOUN
पाठवू	VERB
!	PUNCT

